"Export time: 8/7/2022, 6:56:01 PM","","#","Product Name","Brand","Price","Mo. Sales","D. Sales","Mo. Revenue","Date First Available","Net","Rating Number","Rating","Fees","Rank","Category","ASIN","Link"
"","","79","Charkee LED Strip Lights Bluetooth 60 ftMusic Sync Color Changing Led Light Strips with APP and Remote Control Multi-color Dimmable RGB 12 Volt SMD 5050 LED Lights for BedroomRoomWallIndoor Decor","CHARKEE","$16.97","441","14","$7484","07/28/2021","$10.65","643","4.4","$6.32","13408","Tools & Home Improvement","B09BFM36GR","https://www.amazon.com/dp/B09BFM36GR"
"","","80","Govee RGBIC LED Strip Lights 16.4ft Smart LED Lights for Bedroom Bluetooth LED Lights APP Control DIY Multiple Colors on One Line Color Changing LED Lights Music Sync for Ceiling Gaming Room","Govee","$19.99","10391","346","$207716","07/08/2021","$13.22","1287","4.5","$6.77","419","Tools & Home Improvement","B0991Q94KP","https://www.amazon.com/dp/B0991Q94KP"
"","","81","GUSODOR 200ft Led Lights Ultra Long Led Strip Lights Music Sync Color Changing RGB Led Light Strips App 44Keys Remote Control Tape Rope Lights Led Lights for Bedroom Party Room Decoration","GUSODOR","$35.99","3241","108","$116644","11/03/2021","$25.45","27322","4.5","$10.54","2218","Tools & Home Improvement","B09KZNRJ26","https://www.amazon.com/dp/B09KZNRJ26"
"","","82","Aogled LED Strip Lights 32.8Ft Dimmable: RGB Music Sync Strip Lighting with App & 24-Key Remote ControlColor Changing LED Lights for Bedroom Decor5050 SMD Light Strips for Home Kitchen Party","Aogled","$21.99","420","14","$9236","05/19/2021","$14.17","472","4.4","$7.82","19678","Tools & Home Improvement","B08PB74FK7","https://www.amazon.com/dp/B08PB74FK7"
"","","83","Govee LED Strip Lights 16.4ft RGB LED Light Strip with Remote Control 20 Colors and DIY Mode Color Changing Light Easy Installation LED Lights for Bedroom Ceiling Kitchen 2 Rolls of 32.8ft","Govee","$39.99","11621","387","$464724","09/08/2019","$28.85","84373","4.6","$11.14","381","Tools & Home Improvement","B07XJVQHPV","https://www.amazon.com/dp/B07XJVQHPV"
"","","84","LED Strip Lights 16.4ft RGB Color Changing Light Strip Kit with Remote and Control Box for RoomBedroom TV Cupboard Decoration Bright 5050 LEDs Easy Installation","XINLIGHT","$8.34","977","32","$8148","06/08/2020","$3.32","1910","4.3","$5.02","5290","Tools & Home Improvement","B08BGXHYJB","https://www.amazon.com/dp/B08BGXHYJB"
"","","85","LED Strip Lights Music Control 32.8ft/10M Waterproof 5050 RGB Sync to Music Apply for TV Bedroom and Home","BOFOO","$35.99","40","1","$1440","05/31/2022","...","0","","","100651","Tools & Home Improvement","B0B5HH8691","https://www.amazon.com/dp/B0B5HH8691"
"","","86","Govee RGBIC Neon Rope Light 6.56ft LED Rope Lights with Music Sync DIY Lighting Mode Works with Alexa and Google Assistant LED Strip Lights for Bedroom Gaming Room Decor (Not Support 5G WiFi)","Govee","$59.99","2030","67","$121780","04/26/2022","$45.85","178","4.8","$14.14","9332","Tools & Home Improvement","B09WMDJQFX","https://www.amazon.com/dp/B09WMDJQFX"
"","","87","DAYBETTER Led Lights 100ft 2 Rolls of 50ft Led Lights for Bedroom Long Smart Led Strip Lights with Remote App Control Music Sync 5050 RGB Color Changing Led Light Strips for Room Decoration","DAYBETTER","$24.99","2502","83","$62525","08/02/2021","$16.72","4475","4.5","$8.27","4021","Tools & Home Improvement","B09BQBF7CY","https://www.amazon.com/dp/B09BQBF7CY"
"","","88","Led Strip Lights 52ft Led Lights 5050 Led Strips Jeryyen Smart Led Lights Strip Music sync Color Dimmable Lights with 44 Modes and Phone ControlLed Lights for Bedroom TV Home and Party","Jeryyen","$13.99","1291","43","$18061","06/22/2020","$6.75","2979","4.6","$7.24","10299","Tools & Home Improvement","B08BNPPPQP","https://www.amazon.com/dp/B08BNPPPQP"
"","","89","orahon 150ft Led Lights Music Sync Ultra Long Led Lights for Bedroom Color Changing DIY Mode RGB Led Strip Lights with App Remote Control Led Light Strips for Room Party Home Decoration","orahon","$22.77","3550","118","$80834","11/03/2021","$14.21","2256","4.3","$8.56","1953","Tools & Home Improvement","B09L1JYNMM","https://www.amazon.com/dp/B09L1JYNMM"
"","","90","3D Big Cloud lightning Light Kit Music Sync Warm White Multicolor lightning Changing Strip Lights 360 Degree Wireless Remote APP NO DIY Coolest Decorations for Adults and Kids Indoor Home Bedroom","ZOKON","$35.99","2116","70","$76155","11/22/2021","$18.99","116","4.3","$17.00","3747","Tools & Home Improvement","B09MFG5SS7","https://www.amazon.com/dp/B09MFG5SS7"
"","","91","Nexillumi 100 ft LED Lights for Bedroom with Remote Color Changing LED Strip Lights","Nexillumi","$19.98","1135","37","$22677","06/15/2020","$13.21","14916","4.5","$6.77","11645","Tools & Home Improvement","B08B8WP2F1","https://www.amazon.com/dp/B08B8WP2F1"
"","","92","KPUPE LED Strip Lights USB Powered SMD 5050 Flexible LED Lights RGB Cuttable LED Strip Lights for TV Backlight Decoration(1m/3.28ft)","KPUPE","$5.84","1273","42","$7434","03/05/2022","$2.04","81","4","$3.80","5791","Tools & Home Improvement","B09TRHH8JH","https://www.amazon.com/dp/B09TRHH8JH"
"","","93","Kasa Smart Light Switch HS200 Single Pole Needs Neutral Wire 2.4GHz Wi-Fi Light Switch Works with Alexa and Google Home UL Certified No Hub Required  White","Kasa Smart","$14.99","13995","466","$209785","05/31/2016","$8.97","31541","4.6","$6.02","577","Tools & Home Improvement","B01EZV35QU","https://www.amazon.com/dp/B01EZV35QU"
"","","94","LED Strip Lights 39.4ft 2X19.7ft RGB Colored Light Strip Kit App Controls Multiple Color Changing Modes for Home Restaurant and Bar","FAWSONWELL","$12.98","36","1","$467","08/12/2020","$5.89","29","4.2","$7.09","216589","Tools & Home Improvement","B08FSYMHHG","https://www.amazon.com/dp/B08FSYMHHG"
"","","95","CNTOO 40ft Led Strip Lights Music Sync Color Changing RGB LED Lights 5050 Light Strip Kit LED Lights Strip with Remote for Bedroom Bar Ceiling Bed Flexible Strip Lights Decoration 2x20Ft","CNTOO","$14.99","0","0","$0","09/23/2020","$8.22","127","4","$6.77","296445","Tools & Home Improvement","B08L8R3QRM","https://www.amazon.com/dp/B08L8R3QRM"
"","","96","LED Strip Lights 65.6ft HOUHUI 1 Roll Ultra-Long LED Lights for Bedroom Color Changing 5050 Strip Lights with App Control & Remote 24V RGB LED Strip Sync to Music for Room Home Bar Party Decoration","HOUHUI","$19.99","411","13","$8216","06/18/2020","$11.85","1832","4.3","$8.14","27644","Tools & Home Improvement","B08BHXFTXL","https://www.amazon.com/dp/B08BHXFTXL"
"","","97","VOLIVO Smart Led Strip Lights 100ft RGB App Controlled Bluetooth Led Light Strip Sync with Music Color Changing Led Lights for Bedroom Home Decoration","VOLIVO","$27.99","2146","71","$60067","08/03/2021","$18.65","15464","4.5","$9.34","5436","Tools & Home Improvement","B096XB9WY1","https://www.amazon.com/dp/B096XB9WY1"
"","","98","Led Strip Light 44 Keys IR Remote DC12V 16.4ft Dimmable Warm Cool White RGB 5050 Color Changing Led Tape Kit Christmas Lights for Bedroom Cupboard Wine Cabinet Xmas Gift Staircase","Avatar Controls","$5.59","510","17","$2851","07/26/2020","$0.98","24","4.3","$4.61","20892","Tools & Home Improvement","B08DNSY8R9","https://www.amazon.com/dp/B08DNSY8R9"
"","","99","LED Strip Lights with 44 Key Remote 50 ft Multi-Color RGB SMD5050 LED Lights 12 Volt Color Changing LED Light Strip for BedroomRoom TVDIY Decor(44 Key Remote Control +25ft x2+Indoor only)","TJOY","$18.97","3209","106","$60875","09/05/2020","$12.35","5137","4.5","$6.62","3545","Tools & Home Improvement","B08FR3VMXS","https://www.amazon.com/dp/B08FR3VMXS"
"","","100","hyrion Smart LED Light Strips50 ft WiFi LED LightSound Activated Color Changing with Alexa and GoogleSync Music with Led Strip Lights for Bedroom for Living Room Home Decor(2 Rolls of 25ft)","hyrion","$16.99","4689","156","$79666","11/15/2020","$9.92","5825","4.4","$7.07","2173","Tools & Home Improvement","B08DQXNN5F","https://www.amazon.com/dp/B08DQXNN5F"
"","","101","Govee 50ft LED Strip Lights Bluetooth LED Lights with APP Control 64 Scenes and Music Sync LED Lights for Bedroom Living Room Kitchen Party RGB LED Strip Lights ETL Listed Adapter","Govee","$20.99","6839","227","$143551","04/09/2021","$14.07","6029","4.6","$6.92","625","Tools & Home Improvement","B08Y8N7TSF","https://www.amazon.com/dp/B08Y8N7TSF"
"","","102","100 ft Bluetooth LED Strip LightsMusic Sync Color Changing Lights Strip5050 RGB LED Lights with RemoteSmart Phone App Control LED Lights for BedroomBarRoom DIY (APP+Remote/2 Rolls of 50ft)","hyrion","$19.99","955","31","$19090","10/12/2021","$12.47","2042","4.5","$7.52","8030","Tools & Home Improvement","B09JBC27H4","https://www.amazon.com/dp/B09JBC27H4"
"","","103","LED Strip Lights 100ft (2 Rolls of 50ft) PSTAR Music Sync RGB Bluetooth Lights Strip Color Changing with App Remote Control Smart LED Lights for BedroomRoomApartmentKitchenParty Decorations","PSTAR","$19.99","165","5","$3298","08/14/2021","$11.85","88","4.5","$8.14","147787","Tools & Home Improvement","B09783V2Z5","https://www.amazon.com/dp/B09783V2Z5"
"","","104","WBM SMART LED Strip Lights LED Lights for Bedroom 32 ft Long 3M Strong Adhesive Cutable LED Lights with IR Remote Controller","WBM Smart","$14.97","34","1","$509","09/30/2020","$7.58","318","4.5","$7.39","229568","Tools & Home Improvement","B08KHQXKN1","https://www.amazon.com/dp/B08KHQXKN1"
"","","105","LUCKYLUX Smart LED Strip Lights 65.6ft WiFi LED Lights Works with Alexa and Google Assistant APP Control 16 Million Colors and Music Sync RGB Light Strips for Bedroom(2 Rolls of 32.8ft)","LUCKYLUX","$23.99","30","1","$720","05/20/2021","$15.25","53","4.4","$8.74","274609","Tools & Home Improvement","B095NBSBZ7","https://www.amazon.com/dp/B095NBSBZ7"
"","","106","Led Lights for Bedroom QZYL 150 FT LED Strip Lights LED Strips LED Lights Music Sync Ultra-Long Room LED Lights for Bedroom RGB LED Lights Strip APP Remote Control Kitchen Party Decoration","QZYL","$33.99","1519","50","$51631","02/20/2022","$23.75","19976","4.5","$10.24","5602","Tools & Home Improvement","B09NQ5WDDH","https://www.amazon.com/dp/B09NQ5WDDH"
"","","107","60 ft LED Strip LightsHyrion Ultra Long SMD 5050 Led Lights Strip with 44 Key Remote12 Volt Dimmable RGB Color Changing Led Lights for BedroomLiving RoomKitchenHome Decor(44 Key Remote+30ftX2)","hyrion","$18.99","1812","60","$34410","08/05/2020","$11","7968","4.5","$7.99","4832","Tools & Home Improvement","B08F55PZXR","https://www.amazon.com/dp/B08F55PZXR"
"","","108","LED Strip Lights32.8 feet Flexible Tape Lights Color Changing 5050 RGB 300 LEDs Light Strips with 44 Keys IR Remote Controll and 12V Power Adaptor for Bedroom Party Kitchen Home Decoration DIY Mode","DUMVOIN","$28.99","120","4","$3479","11/07/2021","$19.5","10","4","$9.49","79463","Tools & Home Improvement","B09L8DWCQD","https://www.amazon.com/dp/B09L8DWCQD"
"","","109","Keepsmile 65.6ft Led Lights for Bedroom LED Strip Lights Smart Music Sync LED Lights APP Control with Remote RGB Color Changing Led Lights for Room Kitchen Party Home Decoration","Keepsmile","$16.99","1440","48","$24466","09/15/2021","...","2839","4.6","","9572","Tools & Home Improvement","B09GFW2Q2W","https://www.amazon.com/dp/B09GFW2Q2W"
"","","110","32.8ft Led Strip Lights OSSLOVE 5050 RGB LEDs Color Changing Light Strips Led Lights for Bedroom Home Decoration with IR Remote Control DIY Mode ETL Listed Adapter(2 Rolls of 16.4ft)","OSSLOVE","$13.99","765","25","$10702","04/23/2021","$8.12","2187","4.4","$5.87","14310","Tools & Home Improvement","B091CNG8T1","https://www.amazon.com/dp/B091CNG8T1"
"","","111","PHOPOLLO 5050 LED Strip Lights 25ft Led Lights for Bedroom with 44 Keys IR Remote Controller and 12V Power Supply","phopollo","$17.99","3258","108","$58611","07/13/2020","$10.15","9402","4.5","$7.84","2172","Tools & Home Improvement","B08CXPP5YP","https://www.amazon.com/dp/B08CXPP5YP"
"","","112","DAYBETTER Smart WiFi Led Strip Lights 100ft Flexible Color Changing 5050 RGB Led Light Strips Kit Work with Alexa and Google Assistant 2 Rolls of 50ft Led Lights for Bedroom Decoration","DAYBETTER","$27.99","1511","50","$42293","07/05/2021","$20.25","13649","4.4","$7.74","7239","Tools & Home Improvement","B098QKKZWQ","https://www.amazon.com/dp/B098QKKZWQ"
"","","113","Govee RGBIC LED Strip Lights 32.8ft WiFi Color Changing LED Lights APP Control with Segmented Control Smart Color Picking Works with Alexa and Google Assistant Music LED Lights for Bedroom Party","Govee","$35.19","2243","74","$78931","06/02/2021","$24.77","2670","4.7","$10.42","2635","Tools & Home Improvement","B08X483NSS","https://www.amazon.com/dp/B08X483NSS"
"","","114","2M USB LED Strip Lights TV LED Backlight Waterproof 6.56ft RGB LED Strip USB Powered for 22 Inch-29 Inch TVMirrorPCAPP Control SyncBias Lighting 5050 RGB for Android iOS","ST.MARY TINO","$4.99","60","2","$299","08/13/2020","$1.32","104","4.4","$3.67","106935","Tools & Home Improvement","B08FR47DT1","https://www.amazon.com/dp/B08FR47DT1"
"","","115","LED Lights for BedroomLED Strip Lights Sync with Music TV LED Backlight with App Control and Remote13.2ft RGBIC LED Light for TV for Room BedroomTVParty (APP+Remote+Mic+Button Switch)","LQYLXR","$11.99","86","2","$1031","03/07/2022","$7.27","13","4.4","$4.72","189348","Tools & Home Improvement","B09V49F2C9","https://www.amazon.com/dp/B09V49F2C9"
"","","116","Popotan Smart Led Strip Lights 32.8ft - LED Light Strip Works with Alexa Google Home Voice App Remote Control Timer SMD 5050 RGB Color Changing Tape Light Music Sync for Bedroom Home Room Party Decor","Popotan","$21.99","305","10","$6707","07/01/2020","$12.9","1523","4.4","$9.09","29751","Tools & Home Improvement","B08C7MMSQ7","https://www.amazon.com/dp/B08C7MMSQ7"
"","","117","Borllyem Led Strip Lights 25ft Smart Led Lights with App Control Remote SMD 5050 RGB Led Lights for Bedroom Music Sync Color Changing Lights for Party","Borllyem","$12.99","128","4","$1663","05/22/2022","$7.27","326","4.5","$5.72","52588","Tools & Home Improvement","B0B1ZHFL8J","https://www.amazon.com/dp/B0B1ZHFL8J"
"","","118","150ft Led Lights KIKO 45m Led Lights for Bedroom Ultra Long RGB 5050 Led Strip Lights with 44Keys IR Remote for Christmas Room Home Decoration","Kiko","$29.99","1217","40","$36498","11/24/2021","...","26306","4.6","","13281","Tools & Home Improvement","B09MKKP752","https://www.amazon.com/dp/B09MKKP752"
"","","119","HUEMIHUI 65.5ft LED Strip Light Ultra-Long RGB 5050 LED Strips with 44 Keys IR Remote Control Cuttable 24V Color Changing Tape Light for Home Bedroom Kitchen DIY Party Decoration","HUEMIHUI","$15.99","94","3","$1503","01/19/2022","$9.07","35","4.1","$6.92","161456","Tools & Home Improvement","B09QSG1LJN","https://www.amazon.com/dp/B09QSG1LJN"
"","","120","40FT Led Strip Lights ViLSOM Smart APP and Remote Control Music Sync Led Lights for Bedroom Room Ceiling Party Home Decoration with SMD 5050LED 16 Million Colors RGB Light Strip Bias Lighting","ViLSOM","$17.99","606","20","$10902","04/14/2020","$11.52","9445","4.4","$6.47","22609","Tools & Home Improvement","B0874T6Q6X","https://www.amazon.com/dp/B0874T6Q6X"
"","","121","WiFi LED Strip Lights 65.6FT Cozylady Smart LED Light Strips Compatible with Alexa Google Home Smart RGB Music Sync LED Lights Strip for Bedroom Children's Room Kitchen","Cozylady","$22.39","1327","44","$29712","04/03/2020","$13.89","21974","4.4","$8.50","7385","Tools & Home Improvement","B086RSH7JV","https://www.amazon.com/dp/B086RSH7JV"
"","","122","Dalattin Led Lights for Bedroom 65.6ft Music Sync Smart Phone APP Color Changing String Lights Bluetooth IR Remote for Dorm Room Party","dalattin","$16.99","1350","45","$22936","07/06/2020","$9.92","9048","4.6","$7.07","7308","Tools & Home Improvement","B08CK8LSKG","https://www.amazon.com/dp/B08CK8LSKG"
"","","123","Tfzba 65.6ft Led Strip Lights LED Lights for Bedroom Ultra Long LED Lights RGB 5050 LED Light Strips Kit with 44 Keys Ir Remote Led Lights for Home Living Kitchen Room and Party","TFZBA","$19.99","184","6","$3678","12/10/2020","$12.47","4460","4.5","$7.52","96932","Tools & Home Improvement","B08QCWMFHW","https://www.amazon.com/dp/B08QCWMFHW"
"","","124","Led Strip LightsWLtoeoo 32.8ft Flexible Color Changing Led LightsRGB Led Wall Lights with Remote 44 Key DIY Colors Led Lights Strip for BedroomKitchen Party Halloween Christmas Decoration","WLTOEOO","$12.99","515","17","$6690","03/28/2021","$6.52","140","4.3","$6.47","17091","Tools & Home Improvement","B091B49N4J","https://www.amazon.com/dp/B091B49N4J"
"","","125","Nexillumi LED Lights for TV 55 Inch to 43 Inch","Nexillumi","$9.98","4729","157","$47195","09/14/2019","$4.94","14085","4.5","$5.04","2199","Tools & Home Improvement","B07X3BS3DF","https://www.amazon.com/dp/B07X3BS3DF"
"","","126","DAYBETTER Led Strip Lights 40ft RGB Color Changing Led Strips with 44 Keys Remote Control for Room Bedroom Kitchen Decoration","DAYBETTER","$17.49","2308","76","$40367","06/03/2020","$10.35","12831","4.5","$7.14","4118","Tools & Home Improvement","B089Q8DX4R","https://www.amazon.com/dp/B089Q8DX4R"
"","","127","Volivo Smart WiFi Led Lights 100ft Alexa APP Controlled Led Strip Lights Compatible with Alexa and Google Assistant Color Changing Led Lights for Bedroom Party Kitchen","VOLIVO","$25.99","1218","40","$31656","01/17/2022","$17.57","4946","4.5","$8.42","5965","Tools & Home Improvement","B09QM4KX4T","https://www.amazon.com/dp/B09QM4KX4T"
"","","128","Fireworks Led Strip Lights Dream Color Firework Lights with Remote Control High Music Sensitivity Sound Control Starburst Led Strip Lights for Bedroom Decorations Christmas Party Bar Dorm Wall","Sanwo","$36.99","20","0","$740","04/19/2022","$26.3","1","4","$10.69","200627","Tools & Home Improvement","B09YCRHF1Z","https://www.amazon.com/dp/B09YCRHF1Z"
"","","129","Vont Smart LED Strip Lights [16.4 FT] LED Light Strip Compatible w/ Alexa & Google Premium Bright 5050 RGB LEDs Strip Lighting LED Lights 16 Million Colors & Music Sync for Home TV Party","Vont","$19.99","2983","99","$59630","09/25/2021","$13.22","567","4.5","$6.77","2444","Tools & Home Improvement","B0925VF1XX","https://www.amazon.com/dp/B0925VF1XX"
"","","130","USB LED Strip Lights with Remote Control 5050RGB 5 VoltsSafe and TouchableDIY Indoor/Outdoor. (3.28FT/1M)","N\A","$5.99","300","10","$1797","09/03/2020","...","388","4.1","","35300","Tools & Home Improvement","B0B4JSRTBG","https://www.amazon.com/dp/B0B4JSRTBG"
"","","131","DAYBETTER Led Lights for Bedroom 32.8 ft Led Light 2 Rolls of 16.4 ft Led Strip Lights Color Changing with 24 Key Remote and Power Supply Led Light StripLed Light Strips for Bedroom Decor","DAYBETTER","$12.99","521","17","$6768","08/09/2019","$7.27","15943","4.4","$5.72","24996","Tools & Home Improvement","B07VQFP5BD","https://www.amazon.com/dp/B07VQFP5BD"
"","","132","Govee Smart LED Strip Lights WiFi 50ft RGB LED Lights Work with Alexa and Google Assistant Color Changing Light Strip Music Sync App Controlled LED Lights for Gaming and Party Easy to Install","Govee","$34.99","7190","239","$251578","10/29/2021","$25.97","1180","4.5","$9.02","3423","Tools & Home Improvement","B092D5DT63","https://www.amazon.com/dp/B092D5DT63"
"","","133","Firework LED Strip Lights Dream Color Firework LED Lights for Bedroom App Control Rgbic LED Light Strip with Remote Music Sync Sound Control USB Firework Lights for Home Bar Indoor Party Holiday","HOUHUI","$28.99","51","1","$1478","05/22/2022","$20.87","0","","$8.12","128388","Tools & Home Improvement","B0B215C5GR","https://www.amazon.com/dp/B0B215C5GR"
"","","134","Led Lights for Bedroom 100 ft Ultra Long 5050 RGB Led Strip Lights AOGUERBE Smart Music Sync Led Lights Color Changing Bluetooth App & Remote Control for Room Party Christmas Kitchen","AOGUERBE","$20.99","822","27","$17254","09/26/2021","$12.7","5115","4.5","$8.29","23136","Tools & Home Improvement","B09H6VSZ1Y","https://www.amazon.com/dp/B09H6VSZ1Y"
"","","135","40 ft Led Lights Strip with Remote Control Music Sync RGB LED Strip Lights for Bedroom Dorm Room Home Decoration","Fussion","$13.98","105","3","$1468","01/17/2021","$6.74","132","4.4","$7.24","56849","Tools & Home Improvement","B08T9K9LZJ","https://www.amazon.com/dp/B08T9K9LZJ"
"","","136","Saatly LED Strip Lights 16.4ft Smart Light Strips with HomeLinking App Control  Music Sync Color Changing 5050 RGB Led Lights for Bedroom Kitchen TV Party","SAATLY","$14.99","42","1","$630","11/19/2020","$8.97","2","5","$6.02","130165","Tools & Home Improvement","B08NX4B77K","https://www.amazon.com/dp/B08NX4B77K"
"","","137","DAYBETTER 5050 RGB Infrared Remote Control Color Changing 50ft Led Strip Lights","DAYBETTER","$20.99","4394","146","$92230","06/14/2020","$12.7","33837","4.6","$8.29","2006","Tools & Home Improvement","B08B8BB51N","https://www.amazon.com/dp/B08B8BB51N"
"","","138","Govee Warm White LED Strip Lights Bright 300 LEDs 3000K Dimmable Light Strip 16.4ft with Control Box LED Lights for Bedroom Kitchen Cabinets Living Room ETL Listed Adapter Included","Govee","$20.99","4358","145","$91474","09/05/2019","$8.52","10269","4.7","$12.47","1715","Tools & Home Improvement","B07XGKX327","https://www.amazon.com/dp/B07XGKX327"
"","","139","LED Strip Lights for Bedroom CT CAPETRONIX 16.4ft RGB Color Changing Flexible Light Strips Kit with 24key IR Remote 150 SMD5050 LEDs Tape Lights Ideal for Living Room Kitchen Bar Decoration","CT CAPETRONIX","$9.99","288","9","$2877","07/06/2020","$3.97","1414","4.6","$6.02","34001","Tools & Home Improvement","B08CGRDG71","https://www.amazon.com/dp/B08CGRDG71"
"","","140","ZATAYE Led Lights for Bedroom 100 FT Led Lights with App Control IR Remote Built-in Mic and Music Sync Color Changing Led Strip Lights for Room Decor 5050 RGB Light Strips Upgraded Adhesive Backing","ZATAYE","$22.99","2620","87","$60234","10/15/2021","$14.4","6747","4.6","$8.59","14885","Tools & Home Improvement","B09JM2NYCG","https://www.amazon.com/dp/B09JM2NYCG"
"","","141","LINXIAO LED Backlight 13.1ft for 32-65 inch TV with App and Remote ControlMusic SyncRGB Color Changing LED Strip Light","LINXIAO","$6.98","885","29","$6177","04/10/2021","$2.39","512","4.2","$4.59","11183","Tools & Home Improvement","B0927HJ3L2","https://www.amazon.com/dp/B0927HJ3L2"
"","","142","Ehomful Battery Powered LED Strip Lights 13.2ftRGB Color Changing Flexible Battery Operated LED Lights with 3 Keys Controller for Bedroom Desk Home Room TV Camping and DIY Decoration","ehomful","$19.99","1426","47","$28506","08/24/2019","$13.22","517","4","$6.77","7943","Tools & Home Improvement","B07WZCGW3P","https://www.amazon.com/dp/B07WZCGW3P"
"","","143","SOLHEVN Led Lights for Bedroom 100 ft Flexible Color Changing RGB led Strip Lights 2 X 50ft Luces led para cuarto","SOLHEVN","$23.99","418","13","$10028","08/02/2021","$15.25","498","4.5","$8.74","41705","Tools & Home Improvement","B0983H2B1Z","https://www.amazon.com/dp/B0983H2B1Z"
"","","144","LED Strip Lights - 100FT Led Light Strips Music Sync Color Changing Led Strip Lights Bluetooth Led Strip Lights with Remote 5050 LED Strip Lights for BedroomHome Pary and Decoration (100FT)","APSPOW","$35.98","325","10","$11693","01/23/2021","$25.44","237","4.5","$10.54","33181","Tools & Home Improvement","B08NJJ4976","https://www.amazon.com/dp/B08NJJ4976"
"","","145","Govee Neon Rope Light RGBIC Rope Lights with Music Sync DIY Design Works with Alexa Google Assistant 10ft LED Strip Lights for Bedroom Living Room Gaming Decor (Not Support 5G WiFi)","Govee","$79.99","6534","217","$522655","09/27/2021","$62.85","634","4.7","$17.14","5322","Tools & Home Improvement","B09DCX12V4","https://www.amazon.com/dp/B09DCX12V4"
"","","146","segrass 100ft LED Strip Lights with RemoteAPP Control5050 RGB LED Light Strips for BedroomColor Changing LED Lights for RoomHome Decoration","segrass","$17.84","250","8","$4460","12/07/2021","$10.02","1194","4.4","$7.82","22000","Tools & Home Improvement","B09N8VLDNW","https://www.amazon.com/dp/B09N8VLDNW"
"","","147","Ehomful Led Strip Lights 131ftUltra Long RGB 5050 Smart Led Light Strips Kit with App Control and 44 Keys Remote Music Color Changing Led Lights for BedroomRoomApartmentKitchenParty Decorations","ehomful","$29.99","1313","43","$39377","04/05/2021","$19.7","547","4.5","$10.29","55517","Tools & Home Improvement","B091ST5D31","https://www.amazon.com/dp/B091ST5D31"
"","","148","Lepro LED Strip Lights 20Ft RGB LED Strips 5050 SMD LED Color Changing Strip Light with 44 Keys Remote Controller and 24V Power Supply LED Lights for Bedroom Home TV Backlight","Lepro","$13.99","1035","34","$14480","02/18/2021","$8.12","352","4.2","$5.87","17197","Tools & Home Improvement","B08WZ8R75R","https://www.amazon.com/dp/B08WZ8R75R"
"","","149","Govee 32.8ft LED Strip Lights Color Changing Light Strips with Remote RGB LED Lights for Room Bedroom Living Room Kitchen Yard Party Ceiling","Govee","$19.99","2591","86","$51794","05/16/2019","$11.85","30996","4.6","$8.14","3711","Tools & Home Improvement","B07RY7RX93","https://www.amazon.com/dp/B07RY7RX93"
"","","150","DAYBETTER Led Lights 65.6ft 5050 RGB Led Strip Lights Flexible Color Changing Remote Control Led Light Strips 2 Rolls of 32.8ft Led Lights for Bedroom Room Decoration","DAYBETTER","$19.99","3538","117","$70725","06/15/2020","$11.85","30698","4.6","$8.14","2901","Tools & Home Improvement","B08B8D53HS","https://www.amazon.com/dp/B08B8D53HS"
"","","151","Dalattin Led Lights for Bedroom 50ft  Smart Bluetooth Led Strip Lights That Sync with Music Ambient Lighting for Room Game Party (2 Rolls of 25ft)","dalattin","$18.99","2363","78","$44873","08/25/2020","$11","6741","4.6","$7.99","4310","Tools & Home Improvement","B08GP2BJNW","https://www.amazon.com/dp/B08GP2BJNW"
"","","152","TJOY Waterproof LED Light Strips 32.8ft IP65 Outdoor LED Strip Lights Waterproof with 44 Key IR Remote Color Changing RGB LED Lights for Bedroom、TV、Kitchen、Indoor/Outdoor Decor(16.4*2)","TJOY","$25.99","80","2","$2079","06/09/2022","...","1","5","","140665","Tools & Home Improvement","B09TZVSJT9","https://www.amazon.com/dp/B09TZVSJT9"
"","","153","LED Lights for TV Led Backlight DAYMEET TV Lights 9.8FT Led TV Lights for 32-60inch TV RGBIC USB Led Strip Lights for TV Led Lights Sync with Music Bluetooth APP Control Led Strip Lights for Bedroom","Daymeet","$7.99","2164","72","$17290","06/30/2021","$3.87","1384","4.4","$4.12","2335","Tools & Home Improvement","B098DVZZDQ","https://www.amazon.com/dp/B098DVZZDQ"
"","","154","Govee 65.6ft RGBIC LED Strip Lights for Bedroom Smart LED Strip Lights Alexa Compatible DIY Multiple Colors on One Line Color Changing LED Lights Music Sync WiFi App Control 2 Rolls of 32.8ft","Govee","$79.99","4259","141","$340677","06/16/2021","$62.2","2624","4.6","$17.79","1876","Tools & Home Improvement","B08ZN9PV8Q","https://www.amazon.com/dp/B08ZN9PV8Q"
"","","155","Lumiman Smart LED Light Bars Gaming Lights RGB Light Bars Work with Alexa Google Assistant & Siri Light Bars for Ambient Lighting TV LED Backlights with Scene and Music Modes","LUMIMAN","$45.99","105","3","$4829","09/28/2021","$33.95","13","4.3","$12.04","127221","Tools & Home Improvement","B09HGRMWLW","https://www.amazon.com/dp/B09HGRMWLW"
"","","156","Led Lights for Bedroom HSDJLXZ 100 ft Led Strip Lights with Smart App and Remote Control 5050 RGB Music Sync LED Lights Strip Color Changing Led Lights for Room Home Party Wedding Decoration","HSDJLXZ","$25.99","227","7","$5900","08/26/2021","$16.95","617","4.5","$9.04","50049","Tools & Home Improvement","B09DRWTH67","https://www.amazon.com/dp/B09DRWTH67"
